[RefinedModels 1]

66 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
67 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
68 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
69 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
70 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
71 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
72 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
73 	 6 	 152.1847 	 47.3778 	 -36.8089 	 1046.6106 	 1040.4274 	 0.0169 	 0.4194 	 0.1538
1 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
2 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
3 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
4 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
5 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
6 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
7 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
8 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
9 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
10 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0180 	 0.2104 	 0.1579
11 	 7 	 152.1379 	 47.5187 	 -36.6998 	 1045.1630 	 1040.6977 	 0.0177 	 0.2071 	 0.1532
12 	 7 	 152.1365 	 47.5377 	 -36.6984 	 1045.1598 	 1040.5934 	 0.0174 	 0.2242 	 0.1543
13 	 7 	 152.1323 	 47.5426 	 -36.6947 	 1045.1615 	 1040.5844 	 0.0170 	 0.2208 	 0.1545
14 	 7 	 152.1298 	 47.5466 	 -36.6971 	 1045.1774 	 1040.5490 	 0.0176 	 0.2259 	 0.1572
15 	 7 	 152.1285 	 47.5559 	 -36.6930 	 1045.1831 	 1040.5446 	 0.0176 	 0.2292 	 0.1528
16 	 7 	 152.1224 	 47.5604 	 -36.6811 	 1045.1631 	 1040.5350 	 0.0178 	 0.2371 	 0.1561
17 	 7 	 152.1010 	 47.5691 	 -36.6520 	 1045.1498 	 1040.4752 	 0.0179 	 0.2416 	 0.1591
18 	 7 	 152.1154 	 47.5706 	 -36.6738 	 1045.1416 	 1040.4614 	 0.0178 	 0.2413 	 0.1605
19 	 7 	 152.1228 	 47.5770 	 -36.6898 	 1045.1531 	 1040.4034 	 0.0178 	 0.2433 	 0.1607
20 	 7 	 152.1462 	 47.5798 	 -36.7297 	 1045.1594 	 1040.2977 	 0.0182 	 0.2452 	 0.1696
21 	 7 	 152.1540 	 47.5648 	 -36.7367 	 1045.1716 	 1040.3891 	 0.0182 	 0.2449 	 0.1743
22 	 7 	 152.1555 	 47.5728 	 -36.7251 	 1045.1691 	 1040.5230 	 0.0183 	 0.2369 	 0.1629
23 	 7 	 152.1622 	 47.5513 	 -36.7284 	 1045.1402 	 1040.6431 	 0.0172 	 0.2360 	 0.1802
24 	 7 	 152.1605 	 47.5487 	 -36.7315 	 1045.1324 	 1040.6297 	 0.0181 	 0.2617 	 0.1836
25 	 7 	 152.1474 	 47.5346 	 -36.7300 	 1045.1222 	 1040.4740 	 0.0173 	 0.2607 	 0.1900
26 	 7 	 152.1419 	 47.5373 	 -36.7255 	 1045.1088 	 1040.4534 	 0.0177 	 0.2661 	 0.1854
27 	 7 	 152.1594 	 47.5211 	 -36.7421 	 1045.1069 	 1040.5373 	 0.0172 	 0.2560 	 0.1862
28 	 7 	 152.1607 	 47.5067 	 -36.7374 	 1045.0948 	 1040.6223 	 0.0172 	 0.2538 	 0.1835
29 	 7 	 152.1331 	 47.5219 	 -36.6962 	 1045.1014 	 1040.6051 	 0.0173 	 0.2526 	 0.1831
30 	 7 	 152.1312 	 47.5219 	 -36.6985 	 1045.0897 	 1040.5867 	 0.0173 	 0.2486 	 0.1856
31 	 7 	 152.1429 	 47.5148 	 -36.7092 	 1045.0498 	 1040.6932 	 0.0175 	 0.2348 	 0.1857
32 	 7 	 152.1257 	 47.5238 	 -36.6872 	 1045.0327 	 1040.6729 	 0.0177 	 0.2342 	 0.1804
33 	 7 	 152.1415 	 47.5195 	 -36.7130 	 1045.0398 	 1040.6624 	 0.0175 	 0.2311 	 0.1811
34 	 7 	 152.1552 	 47.5230 	 -36.7373 	 1045.0411 	 1040.6573 	 0.0169 	 0.2185 	 0.1778
35 	 7 	 152.1595 	 47.5200 	 -36.7477 	 1045.0354 	 1040.6513 	 0.0169 	 0.2165 	 0.1776
36 	 7 	 152.2028 	 47.5001 	 -36.7952 	 1045.0828 	 1040.7220 	 0.0170 	 0.2234 	 0.1772
37 	 7 	 152.1915 	 47.5053 	 -36.7777 	 1045.0930 	 1040.7312 	 0.0171 	 0.2219 	 0.1731
38 	 7 	 152.2176 	 47.4931 	 -36.8063 	 1045.0812 	 1040.7895 	 0.0171 	 0.2216 	 0.1693
39 	 7 	 152.2169 	 47.4959 	 -36.8048 	 1045.0793 	 1040.7803 	 0.0168 	 0.2196 	 0.1677
40 	 7 	 152.2379 	 47.4945 	 -36.8396 	 1045.0809 	 1040.7229 	 0.0170 	 0.2226 	 0.1707
41 	 7 	 152.2485 	 47.4914 	 -36.8579 	 1045.0973 	 1040.6908 	 0.0171 	 0.2191 	 0.1679
42 	 7 	 152.2827 	 47.4725 	 -36.9001 	 1045.1069 	 1040.6853 	 0.0174 	 0.2234 	 0.1592
43 	 7 	 152.3232 	 47.4487 	 -36.9317 	 1045.1332 	 1040.7778 	 0.0177 	 0.2195 	 0.1656
44 	 7 	 152.3051 	 47.4577 	 -36.9019 	 1045.1257 	 1040.7673 	 0.0179 	 0.2179 	 0.1651
45 	 7 	 152.2948 	 47.4702 	 -36.8895 	 1045.1600 	 1040.7418 	 0.0174 	 0.2309 	 0.1584
46 	 7 	 152.2668 	 47.4743 	 -36.8611 	 1045.1393 	 1040.7007 	 0.0178 	 0.2363 	 0.1640
47 	 7 	 152.2701 	 47.4752 	 -36.8670 	 1045.1274 	 1040.6811 	 0.0180 	 0.2381 	 0.1649
48 	 7 	 152.2675 	 47.4812 	 -36.8701 	 1045.1474 	 1040.6469 	 0.0181 	 0.2354 	 0.1653
49 	 7 	 152.2728 	 47.4811 	 -36.8705 	 1045.1379 	 1040.6308 	 0.0183 	 0.2401 	 0.1630
50 	 7 	 152.3053 	 47.4605 	 -36.8971 	 1045.1389 	 1040.7150 	 0.0180 	 0.2348 	 0.1517
51 	 7 	 152.3077 	 47.4554 	 -36.8791 	 1045.1345 	 1040.8253 	 0.0185 	 0.2407 	 0.1677
52 	 7 	 152.3567 	 47.4423 	 -36.9234 	 1045.1483 	 1040.8591 	 0.0179 	 0.2311 	 0.1611
53 	 7 	 152.4112 	 47.4211 	 -36.9843 	 1045.1521 	 1040.8270 	 0.0183 	 0.2337 	 0.1694
54 	 7 	 152.4247 	 47.4188 	 -36.9938 	 1045.1646 	 1040.8372 	 0.0183 	 0.2325 	 0.1655
55 	 7 	 152.4178 	 47.4267 	 -36.9850 	 1045.1482 	 1040.8593 	 0.0187 	 0.2335 	 0.1667
56 	 7 	 152.3960 	 47.4379 	 -36.9509 	 1045.1841 	 1040.9538 	 0.0194 	 0.2469 	 0.1719
57 	 7 	 152.4089 	 47.4292 	 -36.9607 	 1045.2009 	 1040.9533 	 0.0192 	 0.2438 	 0.1724
58 	 7 	 152.4331 	 47.4200 	 -36.9804 	 1045.1751 	 1040.9356 	 0.0192 	 0.2547 	 0.1720
59 	 7 	 152.3769 	 47.4412 	 -36.9114 	 1045.1635 	 1040.9109 	 0.0192 	 0.2568 	 0.1725
60 	 7 	 152.3158 	 47.4591 	 -36.8532 	 1045.1387 	 1040.8902 	 0.0194 	 0.2686 	 0.1791
61 	 7 	 152.3623 	 47.4470 	 -36.9076 	 1045.1814 	 1040.8313 	 0.0191 	 0.2679 	 0.1824
62 	 7 	 152.3410 	 47.4510 	 -36.8924 	 1045.1889 	 1040.8660 	 0.0186 	 0.2602 	 0.1765
63 	 7 	 152.3358 	 47.4517 	 -36.8854 	 1045.1918 	 1040.9178 	 0.0192 	 0.2724 	 0.1821
64 	 7 	 152.3399 	 47.4571 	 -36.9109 	 1045.1852 	 1040.7865 	 0.0197 	 0.2584 	 0.1995
65 	 7 	 152.4160 	 47.4359 	 -36.9921 	 1045.1893 	 1040.7372 	 0.0194 	 0.2520 	 0.1900
66 	 7 	 152.3951 	 47.4417 	 -36.9721 	 1045.2160 	 1040.7381 	 0.0189 	 0.2457 	 0.1874
67 	 7 	 152.4257 	 47.4300 	 -37.0125 	 1045.2307 	 1040.7223 	 0.0184 	 0.2393 	 0.1777
68 	 7 	 152.4220 	 47.4297 	 -37.0041 	 1045.2110 	 1040.7884 	 0.0178 	 0.2305 	 0.1770
69 	 7 	 152.4526 	 47.4230 	 -37.0270 	 1045.2133 	 1040.7534 	 0.0186 	 0.2424 	 0.1866
70 	 7 	 152.4738 	 47.4148 	 -37.0544 	 1045.2351 	 1040.7783 	 0.0180 	 0.2337 	 0.1715
71 	 7 	 152.4788 	 47.4180 	 -37.0517 	 1045.1794 	 1040.7582 	 0.0189 	 0.2410 	 0.1792
72 	 7 	 152.4967 	 47.4135 	 -37.0529 	 1045.1616 	 1040.8069 	 0.0192 	 0.2391 	 0.1747
73 	 7 	 152.5578 	 47.3965 	 -37.1081 	 1045.1619 	 1040.8344 	 0.0193 	 0.2423 	 0.1815
74 	 7 	 152.5122 	 47.4006 	 -37.0746 	 1045.1692 	 1040.7816 	 0.0186 	 0.2441 	 0.1855
75 	 7 	 152.5227 	 47.3965 	 -37.0913 	 1045.1699 	 1040.7900 	 0.0183 	 0.2298 	 0.1777
76 	 7 	 152.4513 	 47.4169 	 -37.0244 	 1045.1757 	 1040.7948 	 0.0186 	 0.2508 	 0.1886
77 	 7 	 152.4434 	 47.4195 	 -37.0088 	 1045.1764 	 1040.8139 	 0.0187 	 0.2335 	 0.1855
78 	 7 	 152.3712 	 47.4336 	 -36.9603 	 1045.1943 	 1040.8481 	 0.0189 	 0.2346 	 0.1836
79 	 7 	 152.4016 	 47.4309 	 -36.9888 	 1045.2105 	 1040.8715 	 0.0189 	 0.2318 	 0.1824
80 	 7 	 152.3209 	 47.4476 	 -36.9266 	 1045.1881 	 1040.7963 	 0.0192 	 0.2274 	 0.1905
81 	 7 	 152.3588 	 47.4389 	 -36.9589 	 1045.1688 	 1040.7843 	 0.0189 	 0.2321 	 0.1901
82 	 7 	 152.3565 	 47.4395 	 -36.9562 	 1045.1910 	 1040.8077 	 0.0186 	 0.2227 	 0.1827
83 	 7 	 152.3732 	 47.4335 	 -36.9713 	 1045.1594 	 1040.7728 	 0.0179 	 0.2204 	 0.1769
84 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0187 	 0.2259 	 0.1849
85 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
86 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
87 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
88 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
89 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
90 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
91 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
92 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
93 	 7 	 152.3743 	 47.4338 	 -36.9666 	 1045.1570 	 1040.7824 	 0.0181 	 0.2374 	 0.1737
